1399,1,11/1/2017,5014.3,5023.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1400,1,11/7/2017,5023.8,5030.7,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1401,1,11/8/2017,5030.7,5032.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1402,1,11/29/2017,5032.1,5040.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1403,1,12/3/2017,5040.9,5047.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1404,1,12/6/2017,5047.1,5054.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1405,1,12/7/2017,5054.1,5058.2,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1406,1,12/16/2017,5058.2,5065.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1407,1,1/16/2018,5065.3,5071.4,,0,0,0,9,9,9,Initial Entries,,ZZ-Import,02/13/2022
1408,1,3/12/2018,5071.4,5072.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1409,1,3/13/2018,5072.4,5078.7,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1410,1,3/25/2018,5078.7,5080.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1411,1,4/2/2018,5080.7,5084.6,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1412,1,4/6/2018,5084.6,5085.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1413,1,4/7/2018,5085.5,5088.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1414,1,4/20/2018,5088.3,5090.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1415,1,5/2/2018,5090.2,5099.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1416,1,5/9/2018,5099.3,5102.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1417,1,5/11/2018,5102.2,5103.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1418,1,5/28/2018,5103.8,5105.6,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1419,1,5/30/2018,5105.6,5106.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1420,1,6/2/2018,5106.3,5108.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1421,1,6/4/2018,5108.6,5111.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1422,1,6/7/2018,5111.1,5112.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1423,1,6/14/2018,5112.6,5115.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1424,1,6/15/2018,5115.5,5117.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1425,1,6/28/2018,5117.1,5121.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1426,1,7/2/2018,5121.1,5122.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1427,1,7/11/2018,5122.5,5125.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1428,1,7/17/2018,5125.6,5126.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1429,1,7/26/2018,5126.9,5128.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1430,1,8/2/2018,5128.3,5135.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1431,1,8/3/2018,5135.5,5136.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1432,1,8/8/2018,5136.8,5144.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1433,1,8/27/2018,5144.1,5144.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1434,1,8/27/2018,5144.4,5144.8,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1435,1,8/29/2018,5144.8,5148.2,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
1436,1,9/1/2018,5148.2,5154.0,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
1437,1,9/4/2018,5154.0,5156.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1438,1,9/5/2018,5156.3,5159.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1439,1,9/6/2018,5159.4,5160.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1440,1,9/14/2018,5160.3,5164.2,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1441,1,9/17/2018,5164.2,5164.5,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1442,1,9/25/2018,5164.5,5165.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1443,1,9/25/2018,5165.3,5166.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1444,1,10/2/2018,5166.8,5167.2,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1445,1,10/2/2018,5167.2,5167.6,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1446,1,10/7/2018,5167.6,5170.6,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1447,1,10/10/2018,5170.6,5173.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1448,1,10/11/2018,5173.4,5177.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1449,1,10/16/2018,5177.2,5184.3,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1450,1,10/22/2018,5184.3,5188.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1451,1,10/24/2018,5188.1,5191.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1452,1,11/1/2018,5191.0,5193.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1453,1,11/6/2018,5193.8,5199.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1454,1,11/7/2018,5199.5,5203.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1455,1,12/7/2018,5203.4,5203.9,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1456,1,2/15/2019,5203.9,5204.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1457,1,2/27/2019,5204.9,5221.2,,0,0,0,9,9,9,Initial Entries,,ZZ-Import,02/13/2022
1458,1,2/28/2019,5221.2,5222.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1459,1,3/20/2019,5222.6,5224.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1460,1,3/25/2019,5224.6,5225.0,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1461,1,3/28/2019,5225.0,5225.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1462,1,4/11/2019,5225.4,5231.4,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1463,1,4/16/2019,5231.4,5234.2,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1464,1,4/18/2019,5234.2,5235.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1465,1,4/22/2019,5235.8,5236.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1466,1,4/23/2019,5236.4,5240.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1467,1,4/30/2019,5240.4,5250.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1468,1,5/8/2019,5250.0,5253.1,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1469,1,5/11/2019,5253.1,5254.7,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1470,1,5/14/2019,5254.7,5257.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1471,1,5/17/2019,5257.6,5262.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1472,1,5/18/2019,5262.9,5264.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1473,1,5/19/2019,5264.6,5265.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1474,1,5/21/2019,5265.4,5267.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1475,1,5/22/2019,5267.4,5268.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1476,1,5/24/2019,5268.1,5268.5,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1477,1,5/24/2019,5268.5,5268.9,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1478,1,5/30/2019,5268.9,5270.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1479,1,6/3/2019,5270.3,5271.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1480,1,6/5/2019,5271.7,5273.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1481,1,6/6/2019,5273.2,5278.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1482,1,6/20/2019,5278.8,5281.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1483,1,6/21/2019,5281.2,5282.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1484,1,06/22/2019,5282.9,5285.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1485,1,7/5/2019,5285.2,5287.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1486,1,7/7/2019,5287.1,5289.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1487,1,7/11/2019,5289.1,5290.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1488,1,7/12/2019,5290.8,5296.4,,0,0,0,7,7,7,Initial Entries,,ZZ-Import,02/13/2022
1489,1,7/16/2019,5296.4,5297.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1490,1,7/21/2019,5297.9,5302.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1491,1,7/24/2019,5302.2,5305.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1492,1,7/25/2019,5305.7,5308.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1493,1,7/25/2019,5308.3,5309.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1494,1,7/30/2019,5309.7,5312.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1495,1,7/31/2019,5312.7,5314.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1496,1,8/1/2019,5314.2,5315.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1497,1,8/3/2019,5315.6,5317.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1498,1,8/4/2019,5317.9,5321.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1499,1,8/6/2019,5321.5,5323.9,,0,0,0,4,4,5,Initial Entries,,ZZ-Import,02/13/2022
1500,1,8/9/2019,5323.9,5330.1,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1501,1,8/13/2019,5330.1,5339.0,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1502,1,8/14/2019,5339.0,5339.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1503,1,8/17/2019,5339.4,5342.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1504,1,8/18/2019,5342.3,5347.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1505,1,8/22/2019,5347.3,5349.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1506,1,8/29/2019,5349.7,5351.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1507,1,8/30/2019,5351.1,5352.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1508,1,9/2/2019,5352.6,5354.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1509,1,9/2/2019,5354.3,5355.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1510,1,9/5/2019,5355.6,5358.4,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1511,1,9/6/2019,5358.4,5359.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1512,1,9/6/2019,5359.9,5361.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1513,1,9/7/2019,5361.9,5363.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1514,1,9/15/2019,5363.3,5364.2,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1515,1,9/18/2019,5364.2,5365.3,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1516,1,9/21/2019,5365.3,5367.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1517,1,9/21/2019,5367.4,5369.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1518,1,9/22/2019,5369.8,5371.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1519,1,9/23/2019,5371.8,5372.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1520,1,10/1/2019,5372.6,5374.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1521,1,10/9/2019,5374.2,5377.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1522,1,10/15/2019,5377.2,5378.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1523,1,10/19/2019,5378.7,5387.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1524,1,10/20/2019,5387.7,5388.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1525,1,10/23/2019,5388.9,5390.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1526,1,10/28/2019,5390.6,5397.0,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1527,1,11/15/2019,5397.0,5398.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1528,1,11/24/2019,5398.4,5399.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1529,1,12/5/2019,5399.8,5400.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1530,1,12/8/2019,5400.8,5402.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1531,1,12/15/2019,5402.6,5403.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1532,1,12/31/2020,5403.3,5404.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1533,1,1/9/2020,5404.8,5411.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1534,1,1/21/2020,5411.3,5415.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1535,1,1/22/2020,5415.9,5418.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1536,1,2/4/2020,5418.2,5419.8,,0,0,0,2,2,3,Initial Entries,,ZZ-Import,02/13/2022
1537,1,2/6/2020,5419.8,5421.1,,0,0,0,1,1,4,Initial Entries,,ZZ-Import,02/13/2022
1538,1,2/7/2020,5421.1,5422.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1539,1,2/10/2020,5422.9,5424.5,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1540,1,2/19/2020,5424.5,5427.2,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1541,1,2/21/2020,5427.2,5428.1,,0,0,0,1,1,2,Initial Entries,,ZZ-Import,02/13/2022
1542,1,2/26/2020,5428.1,5433.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1543,1,3/3/2020,5433.1,5433.6,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1544,1,3/7/2020,5433.6,5442.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1545,1,3/14/2020,5442.6,5451.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1546,1,3/20/2020,5451.8,5461.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1547,1,3/28/2020,5461.0,5471.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1548,1,4/21/2020,5471.9,5472.2,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1549,1,5/14/2020,5472.2,5481.4,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1550,1,5/28/2020,5481.4,5484.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1551,1,6/4/2020,5484.0,5485.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1552,1,6/10/2020,5485.4,5488.3,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1553,1,6/17/2020,5488.3,5490.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1554,1,6/20/2020,5490.6,5496.8,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1555,1,7/5/2020,5496.8,5504.6,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1556,1,7/6/2020,5504.6,5506.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1557,1,7/7/2020,5506.2,5514.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1558,1,7/9/2020,5514.9,5519.1,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1559,1,7/13/2020,5519.1,5522.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1560,1,7/14/2020,5522.8,5527.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1561,1,7/16/2020,5527.2,5530.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1562,1,7/21/2020,5530.9,5531.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1563,1,7/24/2020,5531.6,5537.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1564,1,7/25/2020,5537.0,5542.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1565,1,7/28/2020,5542.9,5545.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1566,1,7/31/2020,5545.8,5554.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1567,1,8/13/2020,5554.8,5557.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1568,1,8/13/2020,5557.0,5561.1,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1569,1,8/15/2020,5561.1,5567.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1570,1,8/20/2020,5567.3,5567.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1571,1,9/17/2020,5567.9,5568.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1572,1,9/24/2020,5568.7,5571.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1573,1,9/25/2020,5571.8,5578.5,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1574,1,10/7/2020,5578.5,5580.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1575,1,10/9/2020,5580.3,5590.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1576,1,10/11/2020,5590.0,5591.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1577,1,10/11/2020,5591.5,5593.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1578,1,10/15/2020,5593.9,5595.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1579,1,10/18/2020,5595.4,5596.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1580,1,10/23/2020,5596.9,5606.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1581,1,10/26/2020,5606.8,5608.1,,0,0,0,1,1,3,Initial Entries,,ZZ-Import,02/13/2022
1582,1,10/27/2020,5608.1,5617.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1583,1,10/30/2020,5617.1,5618.1,,0,0,0,1,1,3,Initial Entries,,ZZ-Import,02/13/2022
1584,1,11/10/2020,5618.1,5620.0,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1585,1,11/12/2020,5620.0,5633.1,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
1586,1,11/19/2020,5633.1,5642.7,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1587,1,11/24/2020,5642.7,5644.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1588,1,11/30/2020,5644.3,5653.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1589,1,12/4/2020,5653.2,5656.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1590,1,12/21/2020,5656.4,5665.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1591,1,1/4/2021,5665.9,5675.4,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1592,1,1/13/2021,5675.4,5675.8,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1593,1,1/20/2021,5675.8,5685.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1594,1,2/3/2021,5685.0,5686.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1595,1,2/7/2021,5686.5,5693.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1596,1,2/9/2021,5693.6,5703.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1597,1,2/12/2021,5703.2,5710.2,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
1598,1,2/13/2021,5710.2,5719.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1599,1,2/28/2021,5719.8,5726.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1600,1,3/1/2021,5726.6,5728.5,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1601,1,3/19/2021,5728.5,5731.4,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1602,1,3/31/2021,5731.4,5731.7,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1603,1,4/2/2021,5731.7,5732.0,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1604,1,4/5/2021,5732.0,5734.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1605,1,4/13/2021,5734.4,5743.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1606,1,4/23/2021,5743.8,5753.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1607,1,4/24/2021,5753.0,5754.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1608,1,5/3/2021,5754.5,5754.9,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1609,1,5/3/2021,5754.9,5755.3,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1610,1,5/5/2021,5755.3,5764.5,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1611,1,5/28/2021,5764.5,5775.7,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1612,1,6/28/2021,5775.7,5786.4,,0,0,0,12,12,12,Initial Entries,,ZZ-Import,02/13/2022
1613,1,7/3/2021,5786.4,5797.2,,0,0,0,10,10,10,Initial Entries,,ZZ-Import,02/13/2022
1614,1,7/6/2021,5797.2,5801.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1615,1,7/10/2021,5801.0,5802.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1616,1,7/14/2021,5802.5,5804.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1617,1,7/17/2021,5804.6,5806.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1618,1,7/28/2021,5806.8,5815.5,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1619,1,7/29/2021,5815.5,5816.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1620,1,7/31/2021,5816.9,5820.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1621,1,8/1/2021,5820.9,5824.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1622,1,8/2/2021,5824.5,5826.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1623,1,8/3/2021,5826.4,5826.7,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1624,1,8/5/2021,5826.7,5828.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1625,1,8/5/2021,5828.4,5830.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1626,1,8/11/2021,5830.6,5832.2,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
1627,1,8/20/2021,5832.2,5835.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1628,1,8/25/2021,5835.2,5837.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1629,1,8/26/2021,5837.8,5838.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1630,1,8/27/2021,5838.8,5840.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1631,1,9/7/2021,5840.4,5843.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1632,1,9/10/2021,5843.3,5845.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1633,1,9/15/2021,5845.1,5846.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1634,1,9/20/2021,5846.7,5856.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1635,1,10/4/2021,5856.3,5865.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1636,1,10/5/2021,5865.9,5867.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1637,1,10/11/2021,5867.3,5869.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1638,1,10/13/2021,5869.3,5870.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1639,1,10/13/2021,5870.3,5872.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
